"date","id","x","y","z","v"
2002-03-24 10:00:00,"id0001",6133.01717833799,0.587785252291984,0.360489704948047,5.05827579806973
2002-03-24 11:00:00,"id0001",6133.33133760335,0.809016994374718,0.496196928425213,4.01858137904964
2002-03-24 12:00:00,"id0001",6133.64549686871,0.951056516295099,0.583344351844108,2.62425720449372
2002-03-24 13:00:00,"id0001",6133.95965613407,1,0.613395965613407,3.3944186149165
2002-03-24 14:00:00,"id0001",6134.27381539943,0.951056516295356,0.58340410848756,8.22426826247291
2002-03-24 15:00:00,"id0001",6134.58797466479,0.809016994375206,0.496298592499359,1.97250110448026
2002-03-24 16:00:00,"id0001",6134.90213393015,0.587785252292655,0.360600499858288,2.45845557173839
2002-03-24 17:00:00,"id0001",6135.21629319551,0.309016994374957,0.189588609876354,8.82568821234575
2002-03-24 18:00:00,"id0001",6135.53045246087,-2.04915689976585e-13,-1.25726645603836e-13,3.15472306916409
2002-03-24 19:00:00,"id0001",6135.84461172622,-0.309016994374482,-0.18960802598645,3.00792237564654
2002-03-24 20:00:00,"id0001",6136.15877099158,-0.587785252292251,-0.36067436313126,0.15966501117713
2002-03-24 21:00:00,"id0001",6136.47293025694,-0.809016994374912,-0.496451088609948,-0.0799143828079538
2002-03-24 22:00:00,"id0001",6136.7870895223,-0.951056516295201,-0.583643135060645,-1.48736844222558
2002-03-24 23:00:00,"id0001",6137.10124878766,-1,-0.613710124878766,-0.148784286575392
2002-03-25 00:00:00,"id0001",6137.41540805302,-0.951056516295254,-0.583702891703972,-0.214642086956657
2002-03-25 01:00:00,"id0001",6137.72956731838,-0.809016994375012,-0.496552752683856,-0.0531704295527433
2002-03-25 02:00:00,"id0001",6138.04372658374,-0.587785252292388,-0.360785158041173,0.0235410512783922
2002-03-25 03:00:00,"id0001",6138.3578858491,-0.309016994375508,-0.189685690428628,1.82027979859837
2002-03-25 04:00:00,"id0001",6138.67204511446,-3.74299104347812e-13,-2.29769944837129e-13,8.60214205691188
2002-03-25 05:00:00,"id0001",6138.98620437981,0.309016994374796,0.189705106538579,2.64219873835911
2002-03-25 06:00:00,"id0001",6139.30036364517,0.587785252292518,0.360859021314473,11.6393846543815
2002-03-25 07:00:00,"id0001",6139.61452291053,0.809016994374572,0.496705248794355,15.9501861656974
2002-03-25 08:00:00,"id0001",6139.92868217589,0.951056516295023,0.583941918277009,3.9120970893907
2002-03-25 09:00:00,"id0001",6140.24284144125,1,0.614024284144125,15.7197595067555
2002-03-25 10:00:00,"id0001",6140.55700070661,0.951056516295152,0.584001674920383,20.0495509898674
2002-03-25 11:00:00,"id0001",6140.87115997197,0.809016994375352,0.496806912868681,13.6270851325531
2002-03-25 12:00:00,"id0001",6141.18531923733,0.587785252292856,0.36096981622451,12.4870779353373
2002-03-25 13:00:00,"id0001",6141.49947850269,0.309016994375194,0.189782770980372,3.87858418428336
2002-03-25 14:00:00,"id0001",6141.81363776805,4.401919689928e-14,2.70357703839595e-14,7.5692591792908
2002-03-25 15:00:00,"id0001",6142.1277970334,-0.30901699437511,-0.189802187090708,1.52804065457588
2002-03-25 16:00:00,"id0001",6142.44195629876,-0.587785252292049,-0.361043679497234,1.11790672694957
2002-03-25 17:00:00,"id0001",6142.75611556412,-0.809016994374766,-0.49695940897909,-0.0235387384504211
2002-03-25 18:00:00,"id0001",6143.07027482948,-0.951056516295125,-0.584240701493546,-1.2483090454246
2002-03-25 19:00:00,"id0001",6143.38443409484,-1,-0.614338443409484,-2.13238365598954
2002-03-25 20:00:00,"id0001",6143.6985933602,-0.951056516295331,-0.584300458136968,-0.982179869031944
2002-03-25 21:00:00,"id0001",6144.01275262556,-0.809016994375158,-0.497061073053177,-0.0476237250442964
2002-03-25 22:00:00,"id0001",6144.32691189092,-0.587785252292589,-0.361154474407395,1.03407728827647
2002-03-25 23:00:00,"id0001",6144.64107115628,-0.30901699437488,-0.189879851532115,4.2432481720552
2002-03-26 00:00:00,"id0001",6144.95523042163,-6.23233991223676e-13,-3.82974497414648e-13,7.03012581914116
2002-03-26 01:00:00,"id0001",6145.26938968699,0.309016994374559,0.189899267642306,10.0071752238781
2002-03-26 02:00:00,"id0001",6145.58354895235,0.587785252292317,0.361228337680447,15.8236338306404
2002-03-26 03:00:00,"id0001",6145.89770821771,0.80901699437496,0.497213569163825,13.9421600509412
2002-03-26 04:00:00,"id0001",6146.21186748307,0.951056516294946,0.58453948470991,17.6987027841495
2002-03-26 05:00:00,"id0001",6146.52602674843,1,0.614652602674843,7.23274710704572
2002-03-26 06:00:00,"id0001",6146.84018601379,0.951056516295229,0.584599241353379,2.34630302770445
2002-03-26 07:00:00,"id0001",6147.15434527915,0.809016994374964,0.497315233237674,8.07615342350682
2002-03-26 08:00:00,"id0001",6147.46850454451,0.587785252292322,0.36133913259028,6.16507990879223
2002-03-26 09:00:00,"id0001",6147.78266380987,0.30901699437543,0.18997693208439,6.29236972484598
2002-03-26 10:00:00,"id0001",6148.09682307523,2.92954083775145e-13,1.80111007176488e-13,0.813780413009524
2002-03-26 11:00:00,"id0001",6148.41098234058,-0.309016994374873,-0.189996348194435,4.69969255843171
2002-03-26 12:00:00,"id0001",6148.72514160594,-0.587785252292584,-0.36141299586366,1.18526608945915
2002-03-26 13:00:00,"id0001",6149.0393008713,-0.80901699437462,-0.497467729348231,-0.0670739996236218
2002-03-26 14:00:00,"id0001",6149.35346013666,-0.951056516295048,-0.584838267926447,-1.70212119562718
2002-03-26 15:00:00,"id0001",6149.66761940202,-1,-0.614966761940202,-2.24274536420126
2002-03-26 16:00:00,"id0001",6149.98177866738,-0.951056516295127,-0.58489802456979,-1.21343826061598
2002-03-26 17:00:00,"id0001",6150.29593793274,-0.809016994375304,-0.497569393422499,-0.0789402679958986
2002-03-26 18:00:00,"id0001",6150.6100971981,-0.587785252292791,-0.361523790773617,2.54868003593349
2002-03-26 19:00:00,"id0001",6150.92425646346,-0.309016994375116,-0.190074012636133,3.28381613798037
2002-03-26 20:00:00,"id0001",6151.23841572882,3.73258236733873e-14,2.2960004047846e-14,6.16125090746238
2002-03-26 21:00:00,"id0001",6151.55257499417,0.309016994374322,0.190093428746032,3.21626727201115
2002-03-26 22:00:00,"id0001",6151.86673425953,0.587785252292115,0.361597654046421,4.9220243551947
2002-03-26 23:00:00,"id0001",6152.18089352489,0.809016994374814,0.497721889532966,18.0747834101753
2002-03-27 00:00:00,"id0001",6152.49505279025,0.95105651629515,0.585137051142984,10.2102614291692
2002-03-27 01:00:00,"id0001",6152.80921205561,1,0.615280921205561,5.54870701103937
2002-03-27 02:00:00,"id0001",6153.12337132097,0.951056516295306,0.585196807786375,5.28676103610251
2002-03-27 03:00:00,"id0001",6153.43753058633,0.80901699437511,0.497823553606995,16.3475890978367
2002-03-27 04:00:00,"id0001",6153.75168985169,0.587785252292524,0.361708448956502,6.63856075171563
2002-03-27 05:00:00,"id0001",6154.06584911705,0.309016994374802,0.190171093187876,7.04990391081418
2002-03-27 06:00:00,"id0001",6154.3800083824,5.41888970651009e-13,3.33499064773749e-13,8.07321732864331
2002-03-27 07:00:00,"id0001",6154.69416764776,-0.309016994374636,-0.190190509298162,3.95509608685722
2002-03-27 08:00:00,"id0001",6155.00832691312,-0.587785252292382,-0.361782312229634,2.13515686835973
2002-03-27 09:00:00,"id0001",6155.32248617848,-0.809016994375008,-0.497976049717702,-0.0904209299521668
2002-03-27 10:00:00,"id0001",6155.63664544384,-0.951056516294971,-0.585435834359348,-0.574889180508742
2002-03-27 11:00:00,"id0001",6155.9508047092,-1,-0.61559508047092,-1.63124079583213
2002-03-27 12:00:00,"id0001",6156.26496397456,-0.951056516295204,-0.585495591002786,-1.74101951458521
2002-03-27 13:00:00,"id0001",6156.57912323992,-0.809016994374916,-0.498077713791492,-0.104875299185071
2002-03-27 14:00:00,"id0001",6156.89328250528,-0.587785252292992,-0.361893107139839,0.642858996216647
2002-03-27 15:00:00,"id0001",6157.20744177064,-0.309016994375353,-0.190268173740152,0.61050753446795
2002-03-27 16:00:00,"id0001",6157.52160103599,-2.11609063202477e-13,-1.30298737764424e-13,3.28563298331487
2002-03-27 17:00:00,"id0001",6157.83576030135,0.309016994374951,0.190287589850291,12.3835553827248
2002-03-27 18:00:00,"id0001",6158.14991956671,0.587785252291914,0.361966970412395,7.36524268008367
2002-03-27 19:00:00,"id0001",6158.46407883207,0.809016994374667,0.498230209902108,8.9565441153223
2002-03-27 20:00:00,"id0001",6158.77823809743,0.951056516295073,0.585734617575885,13.9327502647097
2002-03-27 21:00:00,"id0001",6159.09239736279,1,0.615909239736279,19.4715359795373
2002-03-27 22:00:00,"id0001",6159.40655662815,0.951056516295101,0.585794374219197,5.03649846953447
2002-03-27 23:00:00,"id0001",6159.72071589351,0.809016994375257,0.498331873976317,18.2850225337824
2002-03-28 00:00:00,"id0001",6160.03487515887,0.587785252292725,0.362077765322724,17.1594092911898
2002-03-28 01:00:00,"id0001",6160.34903442423,0.309016994375039,0.190365254291895,1.26018552239096
2002-03-28 02:00:00,"id0001",6160.66319368958,-1.18670844246055e-13,-7.31091102310738e-14,0.307765440083995
2002-03-28 03:00:00,"id0001",6160.97735295494,-0.3090169943744,-0.190384670401888,2.61085862772898
2002-03-28 04:00:00,"id0001",6161.2915122203,-0.587785252292181,-0.362151628595609,0.729564064819074
2002-03-28 05:00:00,"id0001",6161.60567148566,-0.809016994374862,-0.498484370086843,-0.0858156979115279
2002-03-28 06:00:00,"id0001",6161.91983075102,-0.951056516295175,-0.586033400792422,-0.510056201189507
2002-03-28 07:00:00,"id0001",6162.23399001638,-1,-0.616223399001638,-1.69913578894921
2002-03-28 08:00:00,"id0001",6162.54814928174,-0.951056516295281,-0.586093157435782,-0.861334307781973
2002-03-28 09:00:00,"id0001",6162.8623085471,-0.809016994375063,-0.498586034160813,-0.0634457504905148
2002-03-28 10:00:00,"id0001",6163.17646781246,-0.587785252292458,-0.362262423505608,0.947593604084239
2002-03-28 11:00:00,"id0001",6163.49062707781,-0.30901699437559,-0.190462334844171,4.62547104541116
2002-03-28 12:00:00,"id0001",6163.80478634317,-4.60543950078342e-13,-2.83870300381428e-13,1.33859202032832
2002-03-28 13:00:00,"id0001",6164.11894560853,0.309016994374714,0.190481750954018,1.42247057372279
2002-03-28 14:00:00,"id0001",6164.43310487389,0.587785252292448,0.362336286778822,14.6191887035371
2002-03-28 15:00:00,"id0001",6164.74726413925,0.809016994375056,0.498738530271579,4.26706879493201
2002-03-28 16:00:00,"id0001",6165.06142340461,0.951056516294996,0.586332184008786,2.12401041807893
2002-03-28 17:00:00,"id0001",6165.37558266997,1,0.616537558266997,12.1858042379608
2002-03-28 18:00:00,"id0001",6165.68974193533,0.951056516295178,0.586391940652193,2.52004807172328
2002-03-28 19:00:00,"id0001",6166.00390120069,0.809016994374868,0.498840194345309,11.6203909671415
2002-03-28 20:00:00,"id0001",6166.31806046605,0.587785252292926,0.362447081688946,0.0740031053964644
2002-03-28 21:00:00,"id0001",6166.6322197314,0.309016994375276,0.190559415395913,6.21294987298813
2002-03-28 22:00:00,"id0001",6166.94637899676,1.3026404262981e-13,8.03331366009386e-14,9.39647393766944
2002-03-28 23:00:00,"id0001",6167.26053826212,-0.309016994375028,-0.190578831506148,3.01882003219958
2002-03-29 00:00:00,"id0001",6167.57469752748,-0.58778525229198,-0.362520944961582,1.07735010093315
2002-03-29 01:00:00,"id0001",6167.88885679284,-0.809016994374715,-0.498992690455984,-0.0162739823482903
2002-03-29 02:00:00,"id0001",6168.2030160582,-0.951056516295098,-0.586630967225323,-1.68319792345628
2002-03-29 03:00:00,"id0001",6168.51717532356,-1,-0.616851717532356,-0.833150920807384
2002-03-29 04:00:00,"id0001",6168.83133458892,-0.951056516295357,-0.586690723868778,-1.70778152950509
2002-03-29 05:00:00,"id0001",6169.14549385428,-0.809016994375209,-0.499094354530135,-0.079956541306764
2002-03-29 06:00:00,"id0001",6169.45965311964,-0.587785252292659,-0.362631739871831,2.23700104099797
2002-03-29 07:00:00,"id0001",6169.77381238499,-0.309016994374962,-0.190656495947656,2.46165932492799
2002-03-29 08:00:00,"id0001",6170.08797165035,2.00015864818722e-13,1.23411548165724e-13,6.68804729357529
2002-03-29 09:00:00,"id0001",6170.40213091571,0.309016994374477,0.190675912057744,0.324561852754479
2002-03-29 10:00:00,"id0001",6170.71629018107,0.587785252292247,0.362705603144796,16.6687361581897
2002-03-29 11:00:00,"id0001",6171.03044944643,0.809016994374909,0.49924685064072,0.810211153269256
2002-03-29 12:00:00,"id0001",6171.34460871179,0.9510565162952,0.58692975044186,12.6363223708723
2002-03-29 13:00:00,"id0001",6171.65876797715,1,0.617165876797715,18.103361618123
2002-03-29 14:00:00,"id0001",6171.97292724251,0.951056516295255,0.586989507085189,19.7126021129949
2002-03-29 15:00:00,"id0001",6172.28708650787,0.809016994375015,0.499348514714631,16.6660939458466
2002-03-29 16:00:00,"id0001",6172.60124577323,0.587785252292392,0.362816398054715,7.88524351729023
2002-03-29 17:00:00,"id0001",6172.91540503858,0.309016994375512,0.190753576499932,5.72784302206972
2002-03-29 18:00:00,"id0001",6173.22956430394,3.79198929505674e-13,2.34088204237684e-13,5.94543209299727
2002-03-29 19:00:00,"id0001",6173.5437235693,-0.309016994374791,-0.190772992609874,4.10830753298913
2002-03-29 20:00:00,"id0001",6173.85788283466,-0.587785252292514,-0.36289026132801,0.15935265413589
2002-03-29 21:00:00,"id0001",6174.17204210002,-0.809016994374569,-0.499501010825125,-0.0294589050414058
2002-03-29 22:00:00,"id0001",6174.48620136538,-0.951056516295021,-0.587228533658223,-1.66706496291322
2002-03-29 23:00:00,"id0001",6174.80036063074,-1,-0.617480036063074,-1.50220334646292
2002-03-30 00:00:00,"id0001",6175.1145198961,-0.951056516295153,-0.5872882903016,-0.507796289253023
2002-03-30 01:00:00,"id0001",6175.42867916146,-0.809016994375355,-0.499602674899457,-0.0910662709485859
2002-03-30 02:00:00,"id0001",6175.74283842682,-0.58778525229286,-0.363001056238053,0.368165310005273
2002-03-30 03:00:00,"id0001",6176.05699769217,-0.309016994375198,-0.190850657051675,2.7125167114947
2002-03-30 04:00:00,"id0001",6176.37115695753,-4.89190220571426e-14,-3.02142036860305e-14,1.64312355685969
2002-03-30 05:00:00,"id0001",6176.68531622289,0.309016994375105,0.190870073162005,1.12059223862911
2002-03-30 06:00:00,"id0001",6176.99947548825,0.587785252292045,0.363074919510769,14.0474979893056
2002-03-30 07:00:00,"id0001",6177.31363475361,0.809016994374763,0.499755171009861,17.4153844983319
2002-03-30 08:00:00,"id0001",6177.62779401897,0.951056516295123,0.587527316874761,17.0710592347093
2002-03-30 09:00:00,"id0001",6177.94195328433,1,0.617794195328433,2.09954480873421
2002-03-30 10:00:00,"id0001",6178.25611254969,0.951056516295332,0.587587073518185,3.90135631436153
2002-03-30 11:00:00,"id0001",6178.57027181505,0.809016994375161,0.499856835083953,17.7894524276325
2002-03-30 12:00:00,"id0001",6178.88443108041,0.587785252292593,0.363185714420937,7.33175322016938
2002-03-30 13:00:00,"id0001",6179.19859034576,0.309016994374884,0.190947737603417,2.84894196317246
2002-03-30 14:00:00,"id0001",6179.51274961112,6.28133816381539e-13,3.88156092679161e-13,8.98449177854468
2002-03-30 15:00:00,"id0001",6179.82690887648,-0.309016994374554,-0.1909671537136,3.07309659338392
2002-03-30 16:00:00,"id0001",6180.14106814184,-0.587785252292313,-0.363259577693983,2.62453534160316
2002-03-30 17:00:00,"id0001",6180.4552274072,-0.809016994374957,-0.500009331194597,-0.0872609027829174
2002-03-30 18:00:00,"id0001",6180.76938667256,-0.951056516294944,-0.587826100091124,-1.56447589272096
2002-03-30 19:00:00,"id0001",6181.08354593792,-1,-0.618108354593792,-0.183344160905108
2002-03-30 20:00:00,"id0001",6181.39770520328,-0.95105651629523,-0.587885856734596,-1.27722229787459
2002-03-30 21:00:00,"id0001",6181.71186446864,-0.809016994374967,-0.500110995268449,-0.0835245416851516
2002-03-30 22:00:00,"id0001",6182.026023734,-0.587785252292326,-0.363370372603821,0.857863567862672
2002-03-30 23:00:00,"id0001",6182.34018299935,-0.309016994375435,-0.191044818155694,1.09602479494883
2002-03-31 00:00:00,"id0001",6182.65434226471,-2.97853908933007e-13,-1.84152776342518e-13,1.30550310481291
2002-03-31 01:00:00,"id0001",6182.96850153007,0.309016994374869,0.191064234265731,12.0008551081022
2002-03-31 03:00:00,"id0001",6183.28266079543,0.58778525229258,0.363444235877198,7.441243254224
2002-03-31 04:00:00,"id0001",6183.59682006079,0.809016994374617,0.500263491379002,4.93346953615112
2002-03-31 05:00:00,"id0001",6183.91097932615,0.951056516295046,0.588124883307661,3.83117756783964
2002-03-31 06:00:00,"id0001",6184.22513859151,1,0.618422513859151,2.12401914352085
2002-03-31 07:00:00,"id0001",6184.53929785687,0.951056516295128,0.588184639951007,17.1368342902746
2002-03-31 08:00:00,"id0001",6184.85345712223,0.809016994375307,0.500365155453275,2.53703249956296
2002-03-31 09:00:00,"id0001",6185.16761638758,0.587785252292795,0.36355503078716,5.66970462387042
2002-03-31 10:00:00,"id0001",6185.48177565294,0.309016994375121,0.191141898707436,0.46481938013786
2002-03-31 11:00:00,"id0001",6185.7959349183,-3.24259985155247e-14,-2.00580609803e-14,2.92163543635967
2002-03-31 12:00:00,"id0001",6186.11009418366,-0.309016994374318,-0.191161314817326,5.42063442469225
2002-03-31 13:00:00,"id0001",6186.42425344902,-0.587785252292111,-0.363628894059957,1.20554738498711
2002-03-31 14:00:00,"id0001",6186.73841271438,-0.809016994374811,-0.500517651563738,-0.0333403784754571
2002-03-31 15:00:00,"id0001",6187.05257197974,-0.951056516295148,-0.588423666524199,-0.440640816774911
2002-03-31 16:00:00,"id0001",6187.3667312451,-1,-0.61873667312451,-0.481104418868199
2002-03-31 17:00:00,"id0001",6187.68089051046,-0.951056516295307,-0.588483423167592,-1.88107222299547
2002-03-31 18:00:00,"id0001",6187.99504977582,-0.809016994375113,-0.500619315637771,-0.0717808111648139
2002-03-31 19:00:00,"id0001",6188.30920904117,-0.587785252292527,-0.363739688970044,1.77477498012201
2002-03-31 20:00:00,"id0001",6188.62336830653,-0.309016994374807,-0.191238979259178,4.46830790762145
2002-03-31 21:00:00,"id0001",6188.93752757189,-5.46788795808872e-13,-3.38404169803737e-13,9.83233103760777
2002-03-31 22:00:00,"id0001",6189.25168683725,0.309016994374632,0.191258395369457,4.70168842452037
2002-03-31 23:00:00,"id0001",6189.56584610261,0.587785252292379,0.363813552243171,6.35498405908202
2002-04-01 00:00:00,"id0001",6189.88000536797,0.809016994375005,0.500771811748474,0.724065474131664
